fecha,titulo,ranking_real,ranking_pred,V,prob_rank1
2020-04-11,Death Bed,43,44,2.235545,0.017629
2020-04-11,More Hearts Than Mine,44,38,2.300535,0.018812
2020-04-11,Slide,45,8,2.453083,0.021913
2020-04-11,Woah,46,24,2.345327,0.019674
2020-04-11,Godzilla,47,13,2.431135,0.021437
2020-04-11,BEST ON EARTH,48,15,2.393552,0.020646
2020-04-11,Whats Poppin,49,32,2.317343,0.019131
2020-04-11,What She Wants Tonight,50,14,2.405743,0.020899
2020-04-18,Toosie Slide,1,50,2.132565,0.015951
2020-04-18,Blinding Lights,2,18,2.375708,0.020341
2020-04-18,The Box,3,26,2.326642,0.019367
2020-04-18,Don't Start Now,4,29,2.32166,0.019271
2020-04-18,Life Is Good,5,2,2.659409,0.027014
2020-04-18,Circles,6,19,2.371831,0.020262
2020-04-18,Adore You,7,30,2.316968,0.019181
2020-04-18,Say So,8,5,2.487483,0.022747
2020-04-18,Intentions,9,6,2.473077,0.022421
2020-04-18,Everything I Wanted,10,22,2.34609,0.019747
2020-04-18,Someone You Loved,11,25,2.338,0.019588
2020-04-18,The Bones,12,23,2.341221,0.019652
2020-04-18,My Oh My,13,4,2.50319,0.023107
2020-04-18,Savage,14,45,2.223712,0.017473
2020-04-18,Memories,15,15,2.381307,0.020455
2020-04-18,Roxanne,16,31,2.316149,0.019165
2020-04-18,Hot Girl Bummer,17,28,2.323888,0.019314
2020-04-18,Blueberry Faygo,18,40,2.271824,0.018334
2020-04-18,Heartless,19,17,2.376832,0.020364
2020-04-18,I Hope,20,12,2.440936,0.021712
2020-04-18,Dance Monkey,21,16,2.380688,0.020443
2020-04-18,Find My Way,22,49,2.132565,0.015951
2020-04-18,Falling,23,33,2.314774,0.019139
2020-04-18,Nobody But You,24,20,2.367584,0.020177
2020-04-18,Heart On Ice,25,32,2.315525,0.019153
2020-04-18,Ballin',26,7,2.467424,0.022295
2020-04-18,Chasin' You,27,36,2.299419,0.018847
2020-04-18,RITMO (Bad Boys For Life),28,10,2.450645,0.021924
2020-04-18,Catch,29,37,2.296412,0.01879
2020-04-18,Roses,30,47,2.190836,0.016908
2020-04-18,High Fashion,31,9,2.453083,0.021977
2020-04-18,Stupid Love,32,39,2.274426,0.018382
2020-04-18,Death Bed,33,42,2.255553,0.018038
2020-04-18,"10,000 Hours",34,3,2.588378,0.025161
2020-04-18,BOP,35,24,2.340582,0.019639
2020-04-18,Whats Poppin,36,27,2.325717,0.019349
2020-04-18,More Hearts Than Mine,37,35,2.303274,0.01892
2020-04-18,No Guidance,38,1,2.70915,0.028391
2020-04-18,Break My Heart,39,48,2.180644,0.016736
2020-04-18,Hard To Forget,40,46,2.210498,0.017243
2020-04-18,I Love Me,41,43,2.252989,0.017992
2020-04-18,Slow Dance In A Parking Lot,42,34,2.305717,0.018966
2020-04-18,Suicidal,43,11,2.449676,0.021903
2020-04-18,Sunday Best,44,44,2.242338,0.017801
2020-04-18,Slide,45,8,2.455543,0.022032
2020-04-18,Turks,46,38,2.29023,0.018675
2020-04-18,In Your Eyes,47,41,2.257953,0.018081
2020-04-18,Homesick,48,21,2.353936,0.019903
2020-04-18,BEST ON EARTH,49,14,2.395198,0.020741
2020-04-18,Does To Me,50,13,2.406451,0.020976
2020-04-25,Blinding Lights,1,19,2.376832,0.020181
2020-04-25,Toosie Slide,2,38,2.295105,0.018597
2020-04-25,The Box,3,27,2.327962,0.019218
2020-04-25,Don't Start Now,4,29,2.322179,0.019107
2020-04-25,Say So,5,5,2.490496,0.02261
2020-04-25,Adore You,6,30,2.318282,0.019033
2020-04-25,Circles,7,20,2.371931,0.020082
2020-04-25,Life Is Good,8,2,2.663355,0.026876
2020-04-25,Intentions,9,6,2.480622,0.022388
2020-04-25,Everything I Wanted,10,22,2.346724,0.019582
2020-04-25,Someone You Loved,11,25,2.338005,0.019412
2020-04-25,My Oh My,12,4,2.504634,0.022932
2020-04-25,The Bones,13,23,2.341319,0.019477
2020-04-25,Savage,14,46,2.240259,0.017604
2020-04-25,Memories,15,16,2.381482,0.020275
2020-04-25,Blueberry Faygo,16,40,2.278626,0.018293
2020-04-25,I Hope,17,13,2.443381,0.021569
2020-04-25,Nobody But You,18,21,2.369208,0.020027
2020-04-25,Roxanne,19,31,2.316667,0.019002
2020-04-25,Hot Girl Bummer,20,28,2.324029,0.019143
2020-04-25,Heartless,21,18,2.377766,0.0202
2020-04-25,Falling,22,33,2.315525,0.018981
2020-04-25,Level Of Concern,23,50,2.132565,0.015807
2020-04-25,Dance Monkey,24,17,2.380942,0.020264
2020-04-25,Chasin' You,25,36,2.304189,0.018767
2020-04-25,Roses,26,48,2.210309,0.017085
2020-04-25,Ballin',27,7,2.467458,0.022095
2020-04-25,Heart On Ice,28,32,2.316149,0.018992
2020-04-25,High Fashion,29,9,2.455543,0.021833
2020-04-25,Death Bed,30,42,2.272387,0.018179
2020-04-25,RITMO (Bad Boys For Life),31,10,2.45145,0.021744
2020-04-25,More Hearts Than Mine,32,35,2.305552,0.018792
2020-04-25,Stupid Love,33,39,2.28624,0.018433
2020-04-25,"10,000 Hours",34,3,2.58866,0.024942
2020-04-25,Break My Heart,35,49,2.204094,0.016979
2020-04-25,Whats Poppin,36,26,2.332715,0.01931
2020-04-25,Catch,37,37,2.301175,0.01871
2020-04-25,Sunday Best,38,45,2.253952,0.017847
2020-04-25,BOP,39,24,2.340789,0.019466
2020-04-25,No Guidance,40,1,2.709163,0.028136
2020-04-25,I Love Me,41,44,2.267006,0.018082
2020-04-25,I Hope You're Happy Now,42,15,2.405818,0.020774
2020-04-25,Slide,43,8,2.457589,0.021878
2020-04-25,Beer Can't Fix,44,12,2.443493,0.021572
2020-04-25,In Your Eyes,45,41,2.278304,0.018287
2020-04-25,Dior,46,43,2.271824,0.018169
2020-04-25,Suicidal,47,11,2.450645,0.021727
2020-04-25,Does To Me,48,14,2.424995,0.021176
2020-04-25,Hard To Forget,49,47,2.235671,0.017524
2020-04-25,Slow Dance In A Parking Lot,50,34,2.307998,0.018838
2020-05-02,Blinding Lights,1,16,2.377766,0.020659
2020-05-02,Toosie Slide,2,24,2.331216,0.019719
2020-05-02,The Box,3,25,2.329059,0.019677
2020-05-02,Don't Start Now,4,27,2.32261,0.01955
2020-05-02,Say So,5,5,2.493003,0.023182
2020-05-02,Circles,6,17,2.372014,0.02054
2020-05-02,Adore You,7,28,2.319374,0.019487
2020-05-02,Intentions,8,6,2.48692,0.023041
2020-05-02,Rockstar,9,46,2.132565,0.016166
2020-05-02,Life Is Good,10,2,2.66664,0.027578
2020-05-02,Everything I Wanted,11,19,2.34725,0.020038
2020-05-02,My Oh My,12,4,2.505834,0.023481
2020-05-02,The Bones,13,20,2.341401,0.019921
2020-05-02,Savage,14,40,2.254181,0.018257
2020-05-02,Someone You Loved,15,23,2.33801,0.019854
2020-05-02,I Hope,16,10,2.445414,0.022105
2020-05-02,Jump,17,45,2.132565,0.016166
2020-05-02,Memories,18,13,2.381628,0.020739
2020-05-02,Blueberry Faygo,19,36,2.284302,0.018815
2020-05-02,Nobody But You,20,18,2.370558,0.02051
2020-05-02,Chasin' You,21,32,2.308164,0.01927
2020-05-02,Roses,22,41,2.226736,0.017763
2020-05-02,Falling,23,31,2.316149,0.019424
2020-05-02,Hot Girl Bummer,24,26,2.324146,0.01958
2020-05-02,High Fashion,25,8,2.457589,0.022375
2020-05-02,Roxanne,26,29,2.317097,0.019443
2020-05-02,Death Bed,27,35,2.28655,0.018858
2020-05-02,Heartless,28,15,2.378542,0.020675
2020-05-02,Heart On Ice,29,30,2.316667,0.019434
2020-05-02,More Hearts Than Mine,30,33,2.307446,0.019256
2020-05-02,Dance Monkey,31,14,2.381153,0.020729
2020-05-02,Ballin',32,7,2.467486,0.022598
2020-05-02,Find My Way,33,43,2.220095,0.017645
2020-05-02,RITMO (Bad Boys For Life),34,9,2.452119,0.022253
2020-05-02,@ MEH,35,47,2.132565,0.016166
2020-05-02,I'm Ready,36,48,2.132565,0.016166
2020-05-02,Whats Poppin,37,22,2.338554,0.019864
2020-05-02,Sunday Best,38,38,2.263683,0.018431
2020-05-02,Break My Heart,39,42,2.223712,0.017709
2020-05-02,Does To Me,40,11,2.440374,0.021994
2020-05-02,"10,000 Hours",41,3,2.588895,0.025515
2020-05-02,I Love Me,42,37,2.278774,0.018712
2020-05-02,BOP,43,21,2.34096,0.019912
2020-05-02,PICK UP,44,49,2.132565,0.016166
2020-05-02,Level Of Concern,45,44,2.183392,0.017009
2020-05-02,Stupid Love,46,34,2.29614,0.019039
2020-05-02,I Hope You're Happy Now,47,12,2.40822,0.021298
2020-05-02,No Guidance,48,1,2.709174,0.028776
2020-05-02,Hard To Forget,49,39,2.255681,0.018285
2020-05-02,NASTY,50,50,2.132565,0.016166
2020-05-09,The Scotts,1,49,2.132565,0.015919
2020-05-09,Blinding Lights,2,16,2.383657,0.020463
2020-05-09,Toosie Slide,3,21,2.359091,0.019966
2020-05-09,Savage,4,43,2.268827,0.018243
2020-05-09,The Box,5,26,2.333561,0.019463
2020-05-09,Say So,6,4,2.507843,0.023168
2020-05-09,Don't Start Now,7,28,2.326017,0.019317
2020-05-09,Circles,8,19,2.376985,0.020327
2020-05-09,Intentions,9,5,2.504925,0.023101
2020-05-09,Adore You,10,30,2.323325,0.019265
2020-05-09,Righteous,11,48,2.132565,0.015919
2020-05-09,Life Is Good,12,1,2.682513,0.02759
2020-05-09,My Oh My,13,3,2.519673,0.023444
2020-05-09,Rockstar,14,36,2.309176,0.018994
2020-05-09,The Bones,15,24,2.345401,0.019695
2020-05-09,Everything I Wanted,16,23,2.351924,0.019824
2020-05-09,Someone You Loved,17,25,2.341782,0.019623
2020-05-09,Nobody But You,18,17,2.381787,0.020424
2020-05-09,I Hope,19,11,2.459289,0.02207
2020-05-09,Blueberry Faygo,20,40,2.291063,0.018653
2020-05-09,Memories,21,13,2.386872,0.020529
2020-05-09,Chasin' You,22,34,2.314686,0.019099
2020-05-09,Roses,23,45,2.242338,0.017766
2020-05-09,Falling,24,33,2.319324,0.019188
2020-05-09,High Fashion,25,8,2.471651,0.022345
2020-05-09,Death Bed,26,37,2.307333,0.018959
2020-05-09,Hot Girl Bummer,27,27,2.327294,0.019341
2020-05-09,Sunday Best,28,42,2.273833,0.018334
2020-05-09,RITMO (Bad Boys For Life),29,10,2.464893,0.022194
2020-05-09,Does To Me,30,9,2.465762,0.022214
2020-05-09,Heart On Ice,31,32,2.319755,0.019196
2020-05-09,Ballin',32,7,2.479924,0.02253
2020-05-09,Roxanne,33,31,2.320113,0.019203
2020-05-09,Dance Monkey,34,14,2.386448,0.02052
2020-05-09,Whats Poppin,35,22,2.352983,0.019845
2020-05-09,Break My Heart,36,44,2.243177,0.017781
2020-05-09,Heartless,37,15,2.384304,0.020476
2020-05-09,HIGHEST IN THE ROOM,38,20,2.376467,0.020316
2020-05-09,I Hope You're Happy Now,39,12,2.4217,0.021256
2020-05-09,Beer Can't Fix,40,6,2.484666,0.022638
2020-05-09,Level Of Concern,41,47,2.20999,0.0172
2020-05-09,I Love Me,42,39,2.292307,0.018676
2020-05-09,More Hearts Than Mine,43,35,2.311471,0.019038
2020-05-09,After A Few,44,46,2.228504,0.017522
2020-05-09,All In,45,50,2.132565,0.015919
2020-05-09,"10,000 Hours",46,2,2.602307,0.025464
2020-05-09,Hard To Forget,47,41,2.276842,0.01839
2020-05-09,Supalonely,48,38,2.307333,0.018959
2020-05-09,Goosebumps,49,18,2.377321,0.020333
2020-05-09,Before You Go,50,29,2.325384,0.019304
2020-05-16,Say So,1,3,2.509586,0.024084
2020-05-16,Savage,2,33,2.278635,0.019118
2020-05-16,Blinding Lights,3,14,2.384304,0.021248
2020-05-16,Toosie Slide,4,17,2.376993,0.021094
2020-05-16,The Box,5,23,2.334319,0.020212
2020-05-16,Don't Start Now,6,25,2.326315,0.020051
2020-05-16,Pain 1993,7,39,2.132565,0.016519
2020-05-16,Circles,8,16,2.377042,0.021095
2020-05-16,Rockstar,9,20,2.347975,0.02049
2020-05-16,Intentions,10,4,2.509329,0.024078
2020-05-16,Adore You,11,26,2.324079,0.020006
2020-05-16,The Scotts,12,37,2.214296,0.017926
2020-05-16,Life Is Good,13,1,2.6848,0.028696
2020-05-16,Chicago Freestyle,14,40,2.132565,0.016519
2020-05-16,The Bones,15,21,2.345457,0.020439
2020-05-16,My Oh My,16,2,2.520506,0.024349
2020-05-16,Everything I Wanted,17,19,2.352288,0.020579
2020-05-16,Someone You Loved,18,22,2.341785,0.020364
2020-05-16,D4L,19,46,2.132565,0.016519
2020-05-16,Roses,20,35,2.253952,0.018651
2020-05-16,I Hope,21,10,2.460702,0.022935
2020-05-16,Blueberry Faygo,22,31,2.29501,0.019433
2020-05-16,Chasin' You,23,29,2.317445,0.019874
2020-05-16,Nobody But You,24,15,2.382723,0.021215
2020-05-16,Not You Too,25,45,2.132565,0.016519
2020-05-16,Memories,26,12,2.386972,0.021305
2020-05-16,Desires,27,44,2.132565,0.016519
2020-05-16,Falling,28,28,2.319755,0.01992
2020-05-16,Be Kind,29,43,2.132565,0.016519
2020-05-16,Time Flies,30,42,2.132565,0.016519
2020-05-16,Death Bed,31,30,2.317343,0.019872
2020-05-16,Deep Pockets,32,41,2.132565,0.016519
2020-05-16,High Fashion,33,8,2.473073,0.023221
2020-05-16,Demons,34,50,2.132565,0.016519
2020-05-16,When To Say When,35,48,2.132565,0.016519
2020-05-16,Does To Me,36,7,2.476623,0.023303
2020-05-16,Sunday Best,37,32,2.280642,0.019156
2020-05-16,RITMO (Bad Boys For Life),38,9,2.465357,0.023042
2020-05-16,Landed,39,47,2.132565,0.016519
2020-05-16,Break My Heart,40,34,2.257121,0.018711
2020-05-16,Beer Can't Fix,41,5,2.495631,0.023751
2020-05-16,Righteous,42,38,2.199375,0.017661
2020-05-16,Hot Girl Bummer,43,24,2.327375,0.020072
2020-05-16,Whats Poppin,44,18,2.35706,0.020677
2020-05-16,From Florida With Love,45,49,2.132565,0.016519
2020-05-16,Heart On Ice,46,27,2.320113,0.019927
2020-05-16,Ballin',47,6,2.479943,0.023381
2020-05-16,After A Few,48,36,2.242338,0.018436
2020-05-16,Dance Monkey,49,13,2.386594,0.021297
2020-05-16,I Hope You're Happy Now,50,11,2.423369,0.022095
2020-05-23,Stuck With U,1,47,2.132565,0.016048
2020-05-23,Say So,2,4,2.511035,0.02343
2020-05-23,Gooba,3,48,2.132565,0.016048
2020-05-23,Blinding Lights,4,15,2.38484,0.020652
2020-05-23,Savage,5,38,2.286841,0.018725
2020-05-23,Toosie Slide,6,12,2.391967,0.0208
2020-05-23,The Box,7,26,2.334949,0.019647
2020-05-23,Rockstar,8,18,2.370616,0.020361
2020-05-23,Don't Start Now,9,29,2.326562,0.019483
2020-05-23,Circles,10,17,2.377089,0.020493
2020-05-23,Intentions,11,3,2.512996,0.023476
2020-05-23,Adore You,12,32,2.324706,0.019447
2020-05-23,Life Is Good,13,1,2.6867,0.02793
2020-05-23,The Bones,14,24,2.345504,0.019856
2020-05-23,The Scotts,15,44,2.239768,0.017864
2020-05-23,Roses,16,41,2.263683,0.018296
2020-05-23,My Oh My,17,2,2.521198,0.02367
2020-05-23,Someone You Loved,18,25,2.341787,0.019782
2020-05-23,Everything I Wanted,19,22,2.35259,0.019997
2020-05-23,Blueberry Faygo,20,37,2.298297,0.01894
2020-05-23,Chasin' You,21,35,2.319739,0.019351
2020-05-23,Falling,22,34,2.320113,0.019358
2020-05-23,I Hope,23,10,2.461876,0.022306
2020-05-23,Memories,24,13,2.387056,0.020698
2020-05-23,Nobody But You,25,16,2.383501,0.020625
2020-05-23,High Fashion,26,8,2.474255,0.022584
2020-05-23,Death Bed,27,30,2.325717,0.019467
2020-05-23,Does To Me,28,6,2.48571,0.022844
2020-05-23,Sunday Best,29,39,2.286325,0.018715
2020-05-23,RITMO (Bad Boys For Life),30,9,2.465743,0.022393
2020-05-23,Break My Heart,31,40,2.268827,0.01839
2020-05-23,Whats Poppin,32,20,2.360455,0.020155
2020-05-23,Be Kind,33,21,2.35608,0.020067
2020-05-23,I Hope You're Happy Now,34,11,2.424757,0.021494
2020-05-23,Hot Girl Bummer,35,28,2.327442,0.0195
2020-05-23,Beer Can't Fix,36,5,2.504805,0.023285
2020-05-23,Before You Go,37,27,2.330466,0.019559
2020-05-23,After A Few,38,42,2.253952,0.018119
2020-05-23,Supalonely,39,31,2.325717,0.019467
2020-05-23,Heart On Ice,40,33,2.32041,0.019364
2020-05-23,Ballin',41,7,2.47996,0.022713
2020-05-23,Dance Monkey,42,14,2.386715,0.020691
2020-05-23,3 Headed Goat,43,49,2.132565,0.016048
2020-05-23,Hard To Forget,44,36,2.302957,0.019029
2020-05-23,Sum 2 Prove,45,23,2.346196,0.01987
2020-05-23,Chicago Freestyle,46,19,2.369831,0.020345
2020-05-23,Level Of Concern,47,43,2.246275,0.01798
2020-05-23,Party Girl,48,46,2.190836,0.01701
2020-05-23,Righteous,49,45,2.223776,0.01758
2020-05-23,Can I,50,50,2.132565,0.016048
2020-05-30,Savage,1,37,2.293697,0.018796
2020-05-30,Say So,2,5,2.512239,0.023387
2020-05-30,Blinding Lights,3,19,2.385286,0.020599
2020-05-30,Rockstar,4,16,2.388662,0.020669
2020-05-30,Toosie Slide,5,15,2.40453,0.020999
2020-05-30,Life Is Good,6,1,2.68828,0.027889
2020-05-30,The Box,7,26,2.335472,0.019598
2020-05-30,Don't Start Now,8,31,2.326767,0.019428
2020-05-30,Intentions,9,3,2.516047,0.023476
2020-05-30,Circles,10,21,2.377129,0.020432
2020-05-30,Gooba,11,45,2.178061,0.016744
2020-05-30,Adore You,12,32,2.325226,0.019398
2020-05-30,Stuck With U,13,12,2.409771,0.021109
2020-05-30,The Bones,14,24,2.345543,0.019796
2020-05-30,Roses,15,41,2.271824,0.018389
2020-05-30,The Scotts,16,43,2.259836,0.01817
2020-05-30,Blueberry Faygo,17,36,2.301032,0.018934
2020-05-30,Chasin' You,18,33,2.321648,0.019329
2020-05-30,I Hope,19,10,2.462852,0.02226
2020-05-30,Someone You Loved,20,25,2.341789,0.019722
2020-05-30,Falling,21,34,2.32041,0.019305
2020-05-30,Does To Me,22,6,2.493302,0.022949
2020-05-30,Nobody But You,23,20,2.384147,0.020575
2020-05-30,High Fashion,24,8,2.475236,0.022538
2020-05-30,My Oh My,25,2,2.521773,0.023611
2020-05-30,Sunday Best,26,38,2.291063,0.018747
2020-05-30,Everything I Wanted,27,23,2.352841,0.019941
2020-05-30,Whats Poppin,28,22,2.36328,0.020151
2020-05-30,Death Bed,29,28,2.332715,0.019544
2020-05-30,Flex,30,46,2.132565,0.015999
2020-05-30,Memories,31,17,2.387125,0.020637
2020-05-30,Solitaires,32,47,2.132565,0.015999
2020-05-30,X,33,49,2.132565,0.015999
2020-05-30,Trillionaire,34,50,2.132565,0.015999
2020-05-30,I Hope You're Happy Now,35,11,2.42591,0.021453
2020-05-30,Before You Go,36,29,2.332384,0.019538
2020-05-30,After A Few,37,42,2.263683,0.01824
2020-05-30,Party Girl,38,44,2.210309,0.017292
2020-05-30,Break My Heart,39,40,2.278635,0.018515
2020-05-30,Daisies,40,48,2.132565,0.015999
2020-05-30,RITMO (Bad Boys For Life),41,9,2.466062,0.022332
2020-05-30,Beer Can't Fix,42,4,2.512471,0.023393
2020-05-30,Be Kind,43,14,2.405624,0.021022
2020-05-30,Hard To Forget,44,35,2.312944,0.019161
2020-05-30,Supalonely,45,27,2.332715,0.019544
2020-05-30,Hot Girl Bummer,46,30,2.327498,0.019442
2020-05-30,Dance Monkey,47,18,2.386816,0.02063
2020-05-30,One Margarita,48,39,2.28266,0.01859
2020-05-30,Ballin',49,7,2.479973,0.022645
2020-05-30,Heartless,50,13,2.408635,0.021086
2020-06-06,Rain On Me,1,48,2.132565,0.015848
2020-06-06,Savage,2,39,2.299419,0.018726
2020-06-06,Rockstar,3,15,2.403732,0.020785
2020-06-06,Blinding Lights,4,18,2.385656,0.020413
2020-06-06,Say So,5,5,2.51324,0.02319
2020-06-06,Toosie Slide,6,14,2.415057,0.021022
2020-06-06,Don't Start Now,7,31,2.326938,0.019249
2020-06-06,The Box,8,28,2.335907,0.019422
2020-06-06,Intentions,9,4,2.518586,0.023315
2020-06-06,Life Is Good,10,1,2.689593,0.027663
2020-06-06,Circles,11,20,2.377162,0.02024
2020-06-06,Adore You,12,33,2.325658,0.019224
2020-06-06,The Bones,13,25,2.345575,0.019611
2020-06-06,Roses,14,43,2.278626,0.018341
2020-06-06,Stuck With U,15,8,2.474992,0.02232
2020-06-06,Blueberry Faygo,16,38,2.303308,0.018799
2020-06-06,The Scotts,17,44,2.27671,0.018306
2020-06-06,Chasin' You,18,34,2.323234,0.019177
2020-06-06,I Hope,19,10,2.463662,0.022069
2020-06-06,Does To Me,20,6,2.49964,0.022877
2020-06-06,Falling,21,36,2.320656,0.019128
2020-06-06,Gooba,22,47,2.201415,0.016978
2020-06-06,High Fashion,23,7,2.476051,0.022344
2020-06-06,Sunday Best,24,40,2.29501,0.018644
2020-06-06,Whats Poppin,25,21,2.36563,0.020008
2020-06-06,Death Bed,26,26,2.338554,0.019473
2020-06-06,Party Girl,27,46,2.226736,0.017413
2020-06-06,Nobody But You,28,19,2.384684,0.020393
2020-06-06,I Hope You're Happy Now,29,12,2.426868,0.021271
2020-06-06,Before You Go,30,29,2.333979,0.019385
2020-06-06,My Oh My,31,2,2.52225,0.0234
2020-06-06,In Your Eyes,32,23,2.352329,0.019744
2020-06-06,After A Few,33,45,2.271824,0.018216
2020-06-06,Break My Heart,34,42,2.286841,0.018492
2020-06-06,Everything I Wanted,35,22,2.353049,0.019758
2020-06-06,Memories,36,16,2.387183,0.020444
2020-06-06,Hard To Forget,37,35,2.321299,0.01914
2020-06-06,Dollaz On My Head,38,50,2.132565,0.015848
2020-06-06,Be Kind,39,11,2.430763,0.021354
2020-06-06,Beer Can't Fix,40,3,2.51887,0.023321
2020-06-06,Cooler Than A Bitch,41,49,2.132565,0.015848
2020-06-06,RITMO (Bad Boys For Life),42,9,2.466328,0.022128
2020-06-06,Hot Girl Bummer,43,30,2.327544,0.01926
2020-06-06,Supalonely,44,27,2.338554,0.019473
2020-06-06,Watermelon Sugar,45,32,2.326562,0.019241
2020-06-06,Walk Em Down,46,13,2.425012,0.021232
2020-06-06,One Margarita,47,37,2.303477,0.018802
2020-06-06,Dance Monkey,48,17,2.386899,0.020438
2020-06-06,Flex,49,41,2.29023,0.018555
2020-06-06,Sum 2 Prove,50,24,2.348638,0.019671
2020-06-13,Rockstar,1,14,2.416371,0.020924
2020-06-13,Savage,2,40,2.304189,0.018704
2020-06-13,Blinding Lights,3,18,2.385963,0.020298
2020-06-13,Say So,4,4,2.51407,0.023072
2020-06-13,Rain On Me,5,22,2.365269,0.019882
2020-06-13,Toosie Slide,6,13,2.423865,0.021082
2020-06-13,Don't Start Now,7,32,2.327079,0.019137
2020-06-13,Intentions,8,3,2.520697,0.023225
2020-06-13,The Box,9,27,2.336267,0.019314
2020-06-13,Roses,10,45,2.284302,0.018336
2020-06-13,Circles,11,20,2.377189,0.02012
2020-06-13,Adore You,12,34,2.326017,0.019117
2020-06-13,Life Is Good,13,1,2.690683,0.027529
2020-06-13,The Bones,14,24,2.345601,0.019495
2020-06-13,Blueberry Faygo,15,39,2.3052,0.018723
2020-06-13,Chasin' You,16,35,2.324552,0.019089
2020-06-13,Stuck With U,17,6,2.504449,0.022851
2020-06-13,Falling,18,37,2.320861,0.019018
2020-06-13,I Hope,19,9,2.464335,0.021952
2020-06-13,Sunday Best,20,42,2.298297,0.018594
2020-06-13,Whats Poppin,21,21,2.367584,0.019928
2020-06-13,The Scotts,22,44,2.290905,0.018457
2020-06-13,High Fashion,23,8,2.476728,0.022226
2020-06-13,Death Bed,24,25,2.343423,0.019452
2020-06-13,Does To Me,25,5,2.504925,0.022862
2020-06-13,Party Girl,26,47,2.240557,0.017551
2020-06-13,I Hope You're Happy Now,27,12,2.427664,0.021162
2020-06-13,Before You Go,28,28,2.335305,0.019295
2020-06-13,Break My Heart,29,43,2.293697,0.018509
2020-06-13,Hard To Forget,30,30,2.32828,0.01916
2020-06-13,After A Few,31,46,2.278626,0.018232
2020-06-13,Memories,32,16,2.38723,0.020323
2020-06-13,Sour Candy,33,50,2.132565,0.015754
2020-06-13,My Oh My,34,2,2.522647,0.023271
2020-06-13,Nobody But You,35,19,2.385129,0.020281
2020-06-13,Be Kind,36,10,2.449695,0.021633
2020-06-13,Gooba,37,48,2.221002,0.017211
2020-06-13,Everything I Wanted,38,23,2.353221,0.019644
2020-06-13,Heartless,39,15,2.408677,0.020764
2020-06-13,Watermelon Sugar,40,33,2.326767,0.019131
2020-06-13,Tell Me U Luv Me,41,49,2.132565,0.015754
2020-06-13,Stupid Love,42,29,2.33334,0.019257
2020-06-13,Supalonely,43,26,2.343423,0.019452
2020-06-13,One Margarita,44,38,2.320768,0.019017
2020-06-13,Walk Em Down,45,11,2.431135,0.021236
2020-06-13,Bluebird,46,41,2.300572,0.018636
2020-06-13,Hot Girl Bummer,47,31,2.327582,0.019147
2020-06-13,Here And Now,48,36,2.321299,0.019027
2020-06-13,Dance Monkey,49,17,2.386968,0.020318
2020-06-13,Go Crazy,50,7,2.504449,0.022851
2020-06-20,Rockstar,1,14,2.426962,0.02089
2020-06-20,Savage,2,40,2.308164,0.01855
2020-06-20,Blinding Lights,3,19,2.386218,0.020056
2020-06-20,Say So,4,6,2.51476,0.022807
2020-06-20,Intentions,5,5,2.522452,0.022983
2020-06-20,Toosie Slide,6,12,2.431225,0.020979
2020-06-20,Roses,7,47,2.289035,0.018198
2020-06-20,Don't Start Now,8,35,2.327197,0.018906
2020-06-20,The Box,9,29,2.336567,0.019084
2020-06-20,Rain On Me,10,15,2.41724,0.020687
